HHID,NWEIGHT,REGIONC,DIVISION,OCCUPYY,OCCUPYM,ANSWERHH,HOUSEHLD,HHSEX,HHAGE,EMPLOYHH,ANSWER02,KIN02,SEX02,YEARS02,EMPLOY02,ANSWER03,KIN03,SEX03,YEARS03,EMPLOY03,ANSWER04,KIN04,SEX04,YEARS04,EMPLOY04,ANSWER05,KIN05,SEX05,YEARS05,EMPLOY05,ANSWER06,KIN06,SEX06,YEARS06,EMPLOY06,ANSWER07,KIN07,SEX07,YEARS07,EMPLOY07,ANSWER08,KIN08,SEX08,YEARS08,EMPLOY08,ANSWER09,KIN09,SEX09,YEARS09,EMPLOY09,ANSWER10,KIN10,SEX10,YEARS10,EMPLOY10,ANSWER11,KIN11,SEX11,YEARS11,EMPLOY11,ANSWER12,KIN12,SEX12,YEARS12,EMPLOY12,NHSLDMEM,SHARELQT,ARRIED,ORIGIN,SDESCENT,GRADHH,FINISHHH,WAGES,SELFHIRE,AFDC,SSI,OTHERAID,FSTAMPS,SSECURTY,UNEMPLOY,ONEYPY,KOWNRENT,KOWNCOND,HUPROJ,RENTHELP,AREA1980,SPOUSE,SEXS,AGES,EMPS,HEAD,HEADSEX,HEADAGE,HEADEMP,STRUCTUR,HEADED,FAMSIZE,POOR100,POOR125,HOWPAID,AFDC88,SSI88,ASSIST88,FSTAMP88,SOCSEC88
4635	10705	1	1	07	99	1	01	1	61	0	0	02	2	71	1	0	03	2	32	0	0	21	1	31	0	0	04	1	5	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	4	0	07	1	0	1	0	0	0	0	0	0	15	2	9	0	0	1	02	2	71	1	02	2	71	1	1	07	5	0	0	1	0	0	0	0	0
4636	5684	3	6	10	12	1	01	2	46	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	2	0	08	1	0	0	0	1	0	1	1	0	04	2	9	1	9	1	99	9	99	9	01	2	46	0	4	08	1	1	1	2	0	1	0	1	0
4637	9449	2	3	09	08	1	01	1	32	0	0	03	1	12	9	0	03	2	10	9	0	03	2	6	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	4	2	0	12	1	1	0	1	0	0	1	0	1	05	2	9	0	0	1	99	9	99	9	01	1	32	0	4	12	4	1	1	3	0	1	0	1	0
4638	32865	1	2	11	05	1	01	1	19	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	13	1	1	0	0	0	0	0	0	1	02	2	9	0	0	1	99	9	99	9	01	1	19	2	4	13	1	1	1	3	0	0	0	0	0
4639	12212	3	6	05	99	1	01	1	45	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	11	1	1	0	0	0	0	0	0	0	09	1	0	9	9	1	99	9	99	9	01	1	45	1	4	11	1	0	0	1	0	0	0	0	0
4640	44873	2	3	06	99	1	01	2	51	1	0	02	1	49	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	0	0	0	0	0	0	0	24	1	0	9	9	2	02	1	49	1	01	2	51	1	1	12	2	0	0	1	9	9	9	9	9
4641	16465	4	9	03	99	1	01	1	52	2	0	02	2	53	2	0	03	2	33	0	0	03	1	17	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	2	0	12	1	1	0	0	0	0	0	0	0	23	1	0	9	9	2	02	2	53	2	02	2	53	2	1	12	4	0	0	1	0	0	0	0	0
4642	4722	2	4	08	99	1	01	1	86	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	14	1	0	0	0	0	0	0	1	0	05	2	9	0	0	1	99	9	99	9	01	1	86	0	4	14	1	0	1	1	0	0	0	0	1
4643	15572	3	6	04	99	1	01	2	68	0	0	02	1	68	0	0	03	1	37	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	08	1	0	0	0	0	0	0	1	0	23	1	0	9	9	2	02	1	68	0	01	2	68	0	1	08	3	0	0	1	0	0	0	0	0
4644	12640	3	7	10	10	1	01	1	47	0	0	03	2	22	0	0	41	2	48	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	4	2	0	12	1	0	0	0	1	0	1	0	0	02	2	9	0	0	1	99	9	99	9	01	1	47	0	4	12	2	1	1	2	0	0	0	0	0
4645	9446	2	4	06	99	1	01	2	41	1	0	02	1	35	1	0	03	2	10	9	0	03	1	8	9	0	03	2	7	9	0	03	2	4	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	06	0	1	1	0	15	0	1	0	0	0	0	0	0	0	19	1	0	9	9	4	02	1	35	1	01	2	41	1	1	14	6	0	0	1	0	0	0	0	0
4646	16428	2	3	06	99	1	01	2	57	1	0	02	1	57	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	1	0	0	0	0	0	0	20	1	0	9	9	4	02	1	57	1	01	2	57	1	1	12	2	0	0	1	9	9	9	9	9
4647	5933	2	4	09	02	1	01	2	24	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	15	1	1	0	0	0	0	0	0	0	14	2	9	0	0	1	99	9	99	9	01	2	24	1	4	15	1	0	0	3	9	9	9	9	9
4648	26607	3	5	07	99	1	01	1	48	1	0	03	1	16	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	3	1	0	12	1	1	0	0	0	0	0	0	0	10	1	0	9	9	1	99	9	99	9	01	1	48	1	4	12	2	0	0	1	0	0	0	0	0
4649	8020	1	1	08	99	1	01	1	77	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	11	1	0	0	0	0	0	0	1	0	15	2	9	0	1	4	99	9	99	9	01	1	77	0	4	11	1	0	0	1	0	0	0	0	1
4650	8651	1	2	05	99	0	01	1	56	0	1	02	2	59	1	0	03	1	15	0	0	03	1	26	1	0	03	2	21	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	2	0	12	1	1	0	0	0	0	0	0	0	18	1	0	9	9	1	02	2	59	1	02	2	59	1	1	12	5	0	0	1	0	0	0	0	0
4651	7423	2	4	06	99	1	01	1	78	0	0	02	2	79	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	14	1	0	1	0	0	0	0	1	0	12	1	0	9	9	4	02	2	79	2	02	2	79	2	1	14	2	0	0	1	0	0	0	0	1
4652	16370	2	3	11	10	1	01	2	35	0	0	41	1	24	1	0	03	2	1	9	0	03	2	0	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	4	1	0	12	0	1	0	0	0	0	1	0	0	12	2	9	0	0	1	99	9	99	9	01	2	35	0	4	11	3	0	0	1	0	0	0	0	0
4653	28276	1	2	07	99	1	01	1	61	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	09	1	0	0	0	0	0	0	0	1	07	2	9	0	0	2	99	9	99	9	01	1	61	0	4	09	1	0	0	1	0	0	0	0	0
4654	15505	1	2	05	99	1	01	2	58	1	0	02	1	53	2	0	03	2	20	2	0	03	1	18	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	08	1	1	0	0	0	0	0	0	0	24	1	0	9	9	2	02	1	53	2	01	2	58	1	1	08	4	0	0	1	0	0	0	0	0
4655	11292	3	5	06	99	0	01	2	60	1	1	02	1	61	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	0	0	0	0	0	0	0	17	1	0	9	9	4	02	1	61	0	01	2	60	1	1	12	2	0	0	1	0	0	0	0	0
4656	6452	1	1	06	99	1	01	2	55	1	0	06	1	72	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	4	1	0	12	1	1	0	0	0	0	0	1	0	22	1	0	9	9	2	99	9	99	9	01	2	55	1	4	12	2	0	0	1	9	9	9	9	9
4657	7474	4	9	06	99	1	01	1	28	1	0	02	2	31	1	0	03	2	10	9	0	03	1	8	9	0	03	1	4	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	05	0	1	2	0	14	0	1	0	0	0	0	0	0	0	20	1	0	9	9	1	02	2	31	1	02	2	31	1	1	13	5	0	0	1	0	0	0	0	0
4658	8061	2	3	06	99	1	01	2	32	1	0	02	1	32	1	0	03	2	7	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	12	0	1	1	0	0	0	0	0	0	13	2	9	0	0	1	02	1	32	1	01	2	32	1	1	11	3	0	0	1	0	0	0	0	0
4659	9776	3	7	11	08	1	01	2	19	2	0	41	1	23	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	3	1	1	11	0	1	1	0	0	0	0	0	0	10	2	9	0	0	1	99	9	99	9	01	2	19	2	4	10	1	0	0	2	0	0	0	0	0
4660	19035	2	3	08	99	1	01	1	45	1	0	03	1	17	2	0	03	1	21	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	3	1	0	14	1	1	0	0	0	0	0	0	0	15	2	9	0	0	2	99	9	99	9	01	1	45	1	4	14	3	0	0	3	0	0	0	1	0
4661	6677	4	8	11	06	0	01	2	42	1	1	02	1	41	1	0	03	2	15	0	0	03	2	10	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	15	1	1	1	0	0	0	0	0	0	22	1	0	9	9	4	02	1	41	1	01	2	42	1	1	15	4	0	0	1	9	9	9	9	9
4662	17709	3	5	04	99	1	01	2	76	0	0	03	2	39	1	0	21	1	25	1	0	04	1	36	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	2	2	0	11	1	1	0	0	0	0	0	1	1	20	1	0	9	9	1	99	9	99	9	01	2	76	0	4	11	4	0	0	1	9	9	9	9	9
4663	10554	4	9	09	06	1	01	1	41	1	0	06	1	68	0	0	03	2	13	9	0	03	2	2	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	3	1	0	17	1	1	0	0	0	0	0	1	1	15	2	9	0	0	2	99	9	99	9	01	1	41	1	4	17	4	0	0	3	0	1	0	0	1
4664	11089	2	4	07	99	1	01	2	84	0	0	02	1	80	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	17	1	0	0	0	0	0	0	1	0	23	2	9	0	0	2	02	1	80	0	01	2	84	0	1	17	2	0	0	1	9	9	9	9	9
4665	4219	4	8	11	03	1	01	2	23	2	0	02	1	26	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	12	1	1	0	0	0	0	0	0	0	19	2	9	0	0	2	02	1	26	1	01	2	23	2	1	12	2	0	0	1	9	9	9	9	9
4666	11131	2	4	07	99	1	01	1	53	1	0	03	2	34	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	2	1	0	12	1	1	0	0	0	0	0	0	0	07	2	9	1	9	4	99	9	99	9	01	1	53	1	4	12	2	0	1	1	0	0	0	0	0
4667	40634	3	5	07	99	1	01	2	56	1	0	02	1	61	1	0	03	2	26	1	0	03	2	22	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	14	1	1	1	0	0	0	0	0	0	24	1	0	9	9	2	02	1	61	1	01	2	56	1	1	14	4	0	0	1	9	9	9	9	9
4668	8600	2	4	06	99	1	01	1	39	1	0	02	2	38	1	0	03	1	13	9	0	03	2	6	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	15	0	1	0	0	0	0	0	0	0	22	1	0	9	9	2	02	2	38	1	02	2	38	1	1	14	4	0	0	1	9	9	9	9	9
4669	22657	3	7	08	99	1	01	2	61	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	06	1	0	1	0	0	0	0	0	0	14	1	0	9	9	4	99	9	99	9	01	2	61	1	4	06	1	0	0	1	9	9	9	9	9
4670	31614	4	9	05	99	1	01	1	65	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	13	8	1	1	0	0	0	0	1	0	03	1	0	9	9	2	99	9	99	9	01	1	65	2	4	13	1	1	1	1	0	0	0	0	1
4671	9367	3	7	02	99	1	01	1	84	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	2	0	00	9	0	0	0	0	0	0	1	0	04	1	0	9	9	4	99	9	99	9	01	1	84	0	4	00	1	0	1	1	0	0	0	0	0
4672	6197	4	8	08	99	1	01	1	53	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	12	1	0	0	0	0	0	0	1	0	07	2	9	1	9	4	99	9	99	9	01	1	53	0	4	12	1	0	0	2	0	0	0	0	1
4673	19035	2	3	06	99	1	01	2	44	1	0	02	1	43	1	0	03	1	21	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	14	1	1	0	0	0	0	0	0	0	24	1	0	9	9	2	02	1	43	1	01	2	44	1	1	14	3	0	0	1	9	9	9	9	9
4674	14870	1	2	11	03	1	01	2	28	1	0	02	1	24	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	14	1	1	1	0	0	0	0	0	0	23	2	9	0	0	2	02	1	24	1	01	2	28	1	1	14	2	0	0	3	9	9	9	9	9
4675	19209	4	9	10	10	1	01	1	25	2	0	06	1	53	1	0	21	2	21	1	0	03	2	4	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	3	1	0	12	1	1	0	0	0	0	0	0	1	22	2	9	0	0	2	99	9	99	9	01	1	25	2	4	12	4	0	0	1	9	9	9	9	9
4676	20197	3	5	10	01	1	01	2	26	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	12	1	1	1	0	0	0	0	0	0	10	1	0	9	9	4	99	9	99	9	01	2	26	1	4	12	1	0	0	1	0	0	0	0	0
4677	15743	4	9	10	05	1	01	1	32	1	0	02	2	33	1	0	03	1	8	9	0	03	2	6	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	1	1	0	0	0	0	0	0	0	19	1	0	9	9	2	02	2	33	1	02	2	33	1	1	12	4	0	0	1	0	0	0	0	0
4678	9337	2	3	05	99	1	01	1	47	0	0	41	2	53	1	0	03	2	24	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	3	2	0	11	1	1	0	0	0	0	0	1	0	10	1	0	9	9	1	99	9	99	9	01	1	47	0	4	11	2	0	0	1	0	0	0	0	1
4679	8371	2	3	11	06	1	01	2	22	0	0	41	2	22	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	4	2	0	17	0	1	0	0	0	0	0	0	0	02	2	9	0	0	1	99	9	99	9	01	2	22	0	4	16	1	1	1	2	0	0	0	0	0
4680	6236	1	1	08	99	1	01	1	58	1	0	03	1	17	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	3	2	0	13	1	1	0	0	0	0	0	0	0	14	2	9	0	0	1	99	9	99	9	01	1	58	1	4	13	2	0	0	3	0	0	1	0	1
4681	7396	2	4	04	99	1	01	1	41	1	0	02	2	43	1	0	03	1	18	2	0	03	1	16	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	13	1	1	0	0	0	0	0	0	0	20	1	0	9	9	1	02	2	43	1	02	2	43	1	1	13	4	0	0	1	9	9	9	9	9
4682	24740	3	5	07	99	1	01	2	68	0	0	02	1	68	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	13	1	0	0	0	0	0	0	1	0	13	1	0	9	9	1	02	1	68	0	01	2	68	0	1	13	2	0	0	1	0	0	0	0	1
4683	16793	1	2	07	99	1	01	1	36	0	0	02	2	52	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	18	1	1	0	0	0	0	0	0	0	19	1	0	9	9	1	02	2	52	1	02	2	52	1	1	17	2	0	0	1	9	9	9	9	9
4684	3967	2	4	03	99	1	01	2	76	0	0	02	1	72	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	08	1	0	0	0	0	0	0	1	0	05	1	0	9	9	4	02	1	72	0	01	2	76	0	1	08	2	1	1	1	0	0	0	0	1
4685	5114	1	1	04	99	1	01	1	60	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	3	1	0	12	1	1	0	0	0	0	0	0	0	13	2	9	1	9	1	99	9	99	9	01	1	60	1	4	12	1	0	0	1	0	0	0	0	0
4686	4222	2	4	11	10	1	01	1	19	1	0	41	2	21	2	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	4	1	0	12	1	1	0	0	0	0	0	0	0	03	2	9	0	0	1	99	9	99	9	01	1	19	1	4	12	1	1	1	4	0	0	0	0	0
4687	32935	4	9	05	99	1	01	2	56	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	18	0	1	0	0	0	0	0	0	0	18	1	0	9	9	2	99	9	99	9	01	2	56	1	4	17	1	0	0	1	9	9	9	9	9
4688	10462	3	5	05	99	1	01	1	43	0	0	03	2	23	0	0	03	1	14	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	3	2	0	12	1	0	0	0	1	0	0	0	0	02	1	0	9	9	2	99	9	99	9	01	1	43	0	4	12	3	1	1	1	0	0	0	0	1
4689	6452	1	1	06	99	1	01	1	40	2	0	02	2	40	1	0	03	1	14	0	0	03	2	8	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	1	1	0	0	0	0	0	0	0	23	1	0	9	9	2	02	2	40	1	02	2	40	1	1	12	4	0	0	1	9	9	9	9	9
4690	8563	1	1	04	99	1	01	1	48	2	0	03	2	24	0	0	03	1	16	0	0	03	1	12	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	3	2	0	12	1	1	0	0	1	0	0	0	0	02	2	9	0	0	1	99	9	99	9	01	1	48	2	4	12	4	1	1	3	0	1	0	0	0
4691	20871	1	2	05	99	1	01	1	75	0	0	02	2	77	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	02	0	1	1	0	09	1	0	0	0	0	0	0	1	0	19	1	0	9	9	2	02	2	77	0	02	2	77	0	1	09	2	0	0	1	9	9	9	9	9
4692	21611	3	7	11	08	1	01	2	32	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	4	1	0	12	1	1	1	0	0	0	0	0	0	03	2	9	0	0	2	99	9	99	9	01	2	32	1	4	12	1	1	1	1	0	0	0	0	0
4693	6707	2	4	05	99	0	01	2	76	0	1	02	1	72	0	0	04	2	9	9	0	03	1	34	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	1	1	0	0	0	0	0	1	0	25	1	0	9	9	4	02	1	72	0	01	2	76	0	1	12	4	0	0	1	9	9	9	9	9
4694	27682	3	6	09	08	0	01	2	43	1	1	02	1	40	0	0	03	2	15	0	0	03	1	19	1	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	04	0	1	1	0	12	8	1	1	0	0	0	0	0	1	23	1	0	9	9	2	02	1	40	0	01	2	43	1	1	12	4	0	0	1	9	9	9	9	9
4695	7514	1	2	04	99	1	01	1	73	0	0	02	2	78	0	0	41	1	79	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	03	0	1	1	0	10	1	0	0	0	1	0	0	1	0	03	3	9	9	9	4	02	2	78	0	02	2	78	0	1	10	2	1	1	1	0	0	0	0	1
4696	11004	2	4	03	99	1	01	1	66	0	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	9	99	9	99	9	01	0	2	1	0	12	1	0	0	0	0	0	0	1	0	14	1	0	9	9	4	99	9	99	9	01	1	66	0	4	12	1	0	0	1	0	0	0	0	1
